ala,arg,asn,asp,cys,glu,gln,gly,his,ile,leu,lys,met,phe,pro,ser,thr,trp,tyr,val,adenine,biotin,d_glucose,folic_acid,guanine,irons,magnesium_sulfate,manganese_sulfate,nadp,niacinamide,paba,pantothenate,pyridoxal,pyridoxamine,riboflavin,sodium_acetate,thiamine,uracil,vitamin_b12,type,frontier_type,growth_pred,round,fitness_mean,fitness_std,fitness_median,ingredients_in_media_count
0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.2436970791220665,4,0.008645533141210377,N/A,0.008645533141210377,17
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,RANDOM,BEYOND,0.0458691177517175,4,0.008645533141210377,N/A,0.008645533141210377,36
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.1211509531736373,4,0.008767763854893503,N/A,0.008767763854893503,16
0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,ROLLOUT_PROB,BEYOND,0.1779387214034795,4,0.008767763854893503,N/A,0.008767763854893503,16
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0184871811419725,4,0.008767763854893503,N/A,0.008767763854893503,36
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,ROLLOUT_PROB,BEYOND,0.1063734942674636,4,0.00876776385489351,N/A,0.00876776385489351,16
0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,ROLLOUT_PROB,FRONTIER,0.316476763933897,4,0.00876776385489351,N/A,0.00876776385489351,17
0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,ROLLOUT_PROB,BEYOND,0.0941359969228506,4,0.009482418016594229,N/A,0.009482418016594229,16
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,ROLLOUT_PROB,FRONTIER,0.3360874086618423,4,0.009482418016594229,N/A,0.009482418016594229,16
0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,ROLLOUT_PROB,BEYOND,0.1769808483868837,4,0.009482418016594229,N/A,0.009482418016594229,17
1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,ROLLOUT_PROB,BEYOND,0.2034155941754579,4,0.009482418016594229,N/A,0.009482418016594229,18
1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,RANDOM,BEYOND,0.0800439745187759,4,0.009482418016594229,N/A,0.009482418016594229,30
0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,ROLLOUT_PROB,BEYOND,0.1221038092672824,4,0.00951008645533141,N/A,0.00951008645533141,17
0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.1071086104214191,4,0.00951008645533141,N/A,0.00951008645533141,16
1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,RANDOM,BEYOND,0.0329002297669649,4,0.00951008645533141,N/A,0.00951008645533141,29
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,RANDOM,BEYOND,0.0582108219712972,4,0.00951008645533141,N/A,0.00951008645533141,35
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,ROLLOUT_PROB,BEYOND,0.1510731595009565,4,0.009644540240382854,N/A,0.009644540240382854,16
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,ROLLOUT_PROB,BEYOND,0.1946209514141083,4,0.009644540240382854,N/A,0.009644540240382854,16
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0459079246222972,4,0.009644540240382854,N/A,0.009644540240382854,35
1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,ROLLOUT_PROB,BEYOND,0.1167630319297313,4,0.009644540240382854,N/A,0.009644540240382854,17
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,ROLLOUT_PROB,FRONTIER,0.3091657464206219,4,0.009644540240382861,N/A,0.009644540240382861,17
0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,RANDOM,BEYOND,0.0473964582383632,4,0.009644540240382861,N/A,0.009644540240382861,32
0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,ROLLOUT_PROB,FRONTIER,0.3053110033273697,4,0.010344456018102795,N/A,0.010344456018102795,18
0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,RANDOM,BEYOND,0.1214113104343414,4,0.010344456018102795,N/A,0.010344456018102795,30
1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,ROLLOUT_PROB,BEYOND,0.1530809599161148,4,0.010344456018102795,N/A,0.010344456018102795,15
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,RANDOM,BEYOND,0.023849057033658,4,0.010344456018102795,N/A,0.010344456018102795,31
0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,ROLLOUT_PROB,BEYOND,0.1060706926137208,4,0.010374639769452448,N/A,0.010374639769452448,17
1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,RANDOM,BEYOND,0.0586393515765666,4,0.010374639769452448,N/A,0.010374639769452448,33
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,RANDOM,BEYOND,0.0174108592420816,4,0.010374639769452455,N/A,0.010374639769452455,36
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,ROLLOUT_PROB,BEYOND,0.2015893656015396,4,0.010521316625872206,N/A,0.010521316625872206,16
0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,ROLLOUT_PROB,BEYOND,0.1253360824286937,4,0.010521316625872206,N/A,0.010521316625872206,16
0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,ROLLOUT_PROB,BEYOND,0.1651381590217352,4,0.010521316625872206,N/A,0.010521316625872206,17
0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,ROLLOUT_PROB,FRONTIER,0.2798071095347405,4,0.010521316625872206,N/A,0.010521316625872206,16
0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,ROLLOUT_PROB,BEYOND,0.1845222152024507,4,0.010521316625872206,N/A,0.010521316625872206,17
0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,RANDOM,BEYOND,0.0955202922970056,4,0.010521316625872206,N/A,0.010521316625872206,27
1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0590137054026126,4,0.010521316625872206,N/A,0.010521316625872206,33
0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,ROLLOUT_PROB,BEYOND,0.1110452836751937,4,0.010521316625872213,N/A,0.010521316625872213,15
0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,RANDOM,BEYOND,0.013531983718276,4,0.010521316625872213,N/A,0.010521316625872213,31
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0913729785382747,4,0.011206494019611362,N/A,0.011206494019611362,18
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,ROLLOUT_PROB,BEYOND,0.2142758740484714,4,0.011206494019611362,N/A,0.011206494019611362,16
0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,ROLLOUT_PROB,BEYOND,0.1703048914670944,4,0.011206494019611362,N/A,0.011206494019611362,17
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,RANDOM,BEYOND,0.0298971361666917,4,0.011206494019611362,N/A,0.011206494019611362,36
1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,RANDOM,BEYOND,0.0249130886048078,4,0.011206494019611362,N/A,0.011206494019611362,37
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,RANDOM,BEYOND,0.0109613659977912,4,0.011206494019611362,N/A,0.011206494019611362,34
1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,ROLLOUT_PROB,FRONTIER,0.3143863758444786,4,0.011206494019611369,N/A,0.011206494019611369,18
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,ROLLOUT_PROB,FRONTIER,0.3276309466361999,4,0.011239193083573486,N/A,0.011239193083573486,16
1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,RANDOM,BEYOND,0.2324569296836853,4,0.011239193083573486,N/A,0.011239193083573486,30
1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,RANDOM,BEYOND,0.0434522354602813,4,0.011239193083573486,N/A,0.011239193083573486,35
0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,ROLLOUT_PROB,BEYOND,0.2127762399613857,4,0.011398093011361557,N/A,0.011398093011361557,17
1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.0519908449053764,4,0.011398093011361557,N/A,0.011398093011361557,33
1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,ROLLOUT_PROB,BEYOND,0.1884604761004448,4,0.011398093011361557,N/A,0.011398093011361557,17
1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,RANDOM,BEYOND,0.0306226328760385,4,0.011398093011361557,N/A,0.011398093011361557,35
1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,RANDOM,BEYOND,0.0307244262099266,4,0.011398093011361557,N/A,0.011398093011361557,33
1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,RANDOM,BEYOND,0.0292496098577976,4,0.011398093011361557,N/A,0.011398093011361557,33
1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,RANDOM,BEYOND,0.033239886239171,4,0.011398093011361564,N/A,0.011398093011361564,37
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,RANDOM,BEYOND,0.0269860351085662,4,0.011398093011361564,N/A,0.011398093011361564,36
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.1084204923361539,4,0.01206853202111993,N/A,0.01206853202111993,16
0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,ROLLOUT_PROB,BEYOND,0.1321376544237137,4,0.01206853202111993,N/A,0.01206853202111993,16
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,ROLLOUT_PROB,BEYOND,0.0695022320747375,4,0.01206853202111993,N/A,0.01206853202111993,16
0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,ROLLOUT_PROB,FRONTIER,0.3817337200045586,4,0.01206853202111993,N/A,0.01206853202111993,17
0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,ROLLOUT_PROB,BEYOND,0.0555363268405199,4,0.01206853202111993,N/A,0.01206853202111993,16
1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,RANDOM,BEYOND,0.0141400841623544,4,0.01206853202111993,N/A,0.01206853202111993,34
1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,RANDOM,FRONTIER,0.2891766116023063,4,0.01206853202111993,N/A,0.01206853202111993,30
1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,RANDOM,BEYOND,0.0102612256258726,4,0.01206853202111993,N/A,0.01206853202111993,36
0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.2139873659610748,4,0.012274869396850909,N/A,0.012274869396850909,16
0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,ROLLOUT_PROB,FRONTIER,0.2767198698222637,4,0.012274869396850909,N/A,0.012274869396850909,17
0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,ROLLOUT_PROB,FRONTIER,0.3072986376285553,4,0.012274869396850909,N/A,0.012274869396850909,18
1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.3122760254144668,4,0.012274869396850909,N/A,0.012274869396850909,31
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,RANDOM,BEYOND,0.0259773882478475,4,0.012274869396850909,N/A,0.012274869396850909,36
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,ROLLOUT_PROB,BEYOND,0.193256713449955,4,0.012274869396850916,N/A,0.012274869396850916,16
0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,RANDOM,BEYOND,0.0354868376255035,4,0.012274869396850916,N/A,0.012274869396850916,32
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,ROLLOUT_PROB,BEYOND,0.0507262048870325,4,0.012930570022628497,N/A,0.012930570022628497,15
0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,ROLLOUT_PROB,BEYOND,0.1537606548517942,4,0.012930570022628497,N/A,0.012930570022628497,15
1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,RANDOM,BEYOND,0.0190675469487905,4,0.012930570022628497,N/A,0.012930570022628497,34
0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,ROLLOUT_PROB,BEYOND,0.1958132043480873,4,0.012968299711815564,N/A,0.012968299711815564,15
1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,RANDOM,BEYOND,0.0175311373267322,4,0.012968299711815564,N/A,0.012968299711815564,37
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,RANDOM,BEYOND,0.0328145330399274,4,0.012968299711815564,N/A,0.012968299711815564,34
0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,RANDOM,BEYOND,0.0564220518618822,4,0.01315164578234026,N/A,0.01315164578234026,28
1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,RANDOM,BEYOND,0.0768564660102129,4,0.01315164578234026,N/A,0.01315164578234026,33
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,ROLLOUT_PROB,BEYOND,0.0777640333771705,4,0.013792608024137065,N/A,0.013792608024137065,16
0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,RANDOM,BEYOND,0.043548522517085,4,0.013792608024137065,N/A,0.013792608024137065,35
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,RANDOM,BEYOND,0.0142149397730827,4,0.013792608024137065,N/A,0.013792608024137065,37
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,RANDOM,BEYOND,0.0323104890435934,4,0.013792608024137065,N/A,0.013792608024137065,37
0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,ROLLOUT_PROB,BEYOND,0.1846525617688894,4,0.013832853025936601,N/A,0.013832853025936601,16
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,RANDOM,BEYOND,0.0379411055892705,4,0.013832853025936601,N/A,0.013832853025936601,34
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,RANDOM,BEYOND,0.0571843253076076,4,0.013832853025936601,N/A,0.013832853025936601,35
1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,RANDOM,BEYOND,0.0517981619387865,4,0.013832853025936601,N/A,0.013832853025936601,36
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,RANDOM,BEYOND,0.0205343839526176,4,0.013832853025936601,N/A,0.013832853025936601,37
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.1809578306227922,4,0.014028422167829612,N/A,0.014028422167829612,16
0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,ROLLOUT_PROB,BEYOND,0.200401064530015,4,0.014654646025645627,N/A,0.014654646025645627,16
0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,ROLLOUT_PROB,BEYOND,0.0854318857192993,4,0.01469740634005764,N/A,0.01469740634005764,16
0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,ROLLOUT_PROB,BEYOND,0.2147140832990408,4,0.01469740634005764,N/A,0.01469740634005764,17
0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,ROLLOUT_PROB,BEYOND,0.1956753465533256,4,0.014905198553318963,N/A,0.014905198553318963,17
0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,ROLLOUT_PROB,FRONTIER,0.2537804980576038,4,0.015516684027154193,N/A,0.015516684027154193,17
1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.3273362451791763,4,0.015516684027154193,N/A,0.015516684027154193,29
1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,RANDOM,BEYOND,0.0496597886830568,4,0.015516684027154193,N/A,0.015516684027154193,30
1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0175196950882673,4,0.015561959654178672,N/A,0.015561959654178672,34
0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,ROLLOUT_PROB,BEYOND,0.1532210546731948,4,0.01578197493880831,N/A,0.01578197493880831,16
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,RANDOM,BEYOND,0.0411504384875297,4,0.01578197493880831,N/A,0.01578197493880831,33
0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,ROLLOUT_PROB,BEYOND,0.2210467372089624,4,0.015781974938808317,N/A,0.015781974938808317,17
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,ROLLOUT_PROB,BEYOND,0.1049175423383712,4,0.01637872202866276,N/A,0.01637872202866276,15
0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,ROLLOUT_PROB,BEYOND,0.1688423137366771,4,0.01637872202866276,N/A,0.01637872202866276,17
1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,RANDOM,FRONTIER,0.2694960798323154,4,0.016426512968299712,N/A,0.016426512968299712,33
1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,RANDOM,BEYOND,0.0479681451618671,4,0.016426512968299715,N/A,0.016426512968299715,35
1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0295378745347261,4,0.016426512968299715,N/A,0.016426512968299715,37
1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0687690073251724,4,0.01665875132429766,N/A,0.01665875132429766,36
0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,ROLLOUT_PROB,BEYOND,0.1894796708971262,4,0.016658751324297668,N/A,0.016658751324297668,16
